2502884949,2019-9-7 16:18,192.168.7.2,184.50.92.209,61820
2502884150,2019-9-7 16:18,192.168.7.2,184.50.92.209,61820
2502883732,2019-9-7 16:18,192.168.3.70,184.50.92.209,58575
2502883453,2019-9-7 16:18,192.168.4.55,27.102.102.242,61997
2502882217,2019-9-7 16:18,192.168.3.70,184.50.92.209,58575
2502881967,2019-9-7 16:18,192.168.7.2,184.50.92.209,61819
2502881922,2019-9-7 16:18,192.168.4.55,27.102.102.242,61997
2502881407,2019-9-7 16:18,192.168.3.70,184.50.92.209,58575
2502880908,2019-9-7 16:18,192.168.4.55,27.102.102.242,61997
2502880218,2019-9-7 16:18,192.168.7.2,184.50.92.209,61819
2502879495,2019-9-7 16:18,192.168.3.70,184.50.92.209,58152
2502879491,2019-9-7 16:18,192.168.7.2,184.50.92.209,61819
2502877947,2019-9-7 16:18,192.168.3.70,184.50.92.209,58152
2502877699,2019-9-7 16:18,192.168.7.2,184.50.92.209,61817
2502877165,2019-9-7 16:18,192.168.3.70,184.50.92.209,58152
2502876426,2019-9-7 16:17,192.168.4.55,27.102.102.242,61982
2502876156,2019-9-7 16:17,192.168.7.2,184.50.92.209,61817
2502875325,2019-9-7 16:17,192.168.7.2,184.50.92.209,61817
2502875319,2019-9-7 16:17,192.168.3.70,184.50.92.209,57680
2502874764,2019-9-7 16:17,192.168.4.55,27.102.102.242,61982
2502874004,2019-9-7 16:17,192.168.4.55,27.102.102.242,61982
2502873876,2019-9-7 16:17,192.168.7.2,184.50.92.209,61816
2502873755,2019-9-7 16:17,192.168.28.146,192.147.130.245,54828
2502873742,2019-9-7 16:17,192.168.3.70,184.50.92.209,57680
2502872961,2019-9-7 16:17,192.168.3.70,184.50.92.209,57680
2502872323,2019-9-7 16:17,192.168.7.2,184.50.92.209,61816
2502872209,2019-9-7 16:17,192.168.28.146,192.147.130.245,54828
2502871597,2019-9-7 16:17,192.168.7.2,184.50.92.209,61816
2502871419,2019-9-7 16:17,192.168.28.146,192.147.130.245,54828
2502871142,2019-9-7 16:17,192.168.3.70,184.50.92.209,57263
2502869555,2019-9-7 16:17,192.168.3.70,184.50.92.209,57263
2502869533,2019-9-7 16:17,192.168.4.55,27.102.102.242,61969
2502869291,2019-9-7 16:17,192.168.7.2,184.50.92.209,61814
2502868780,2019-9-7 16:17,192.168.3.70,184.50.92.209,57263
2502867885,2019-9-7 16:17,192.168.4.55,27.102.102.242,61969
2502867660,2019-9-7 16:17,192.168.7.2,184.50.92.209,61814
2502867157,2019-9-7 16:17,192.168.4.55,27.102.102.242,61969
2502866941,2019-9-7 16:17,192.168.7.2,184.50.92.209,61814
2502866927,2019-9-7 16:17,192.168.3.70,184.50.92.209,56853
2502865340,2019-9-7 16:17,192.168.3.70,184.50.92.209,56853
2502865046,2019-9-7 16:17,192.168.7.2,184.50.92.209,61810
2502864432,2019-9-7 16:17,192.168.3.70,184.50.92.209,56853
2502863236,2019-9-7 16:17,192.168.7.2,184.50.92.209,61810
2502862517,2019-9-7 16:17,192.168.7.2,184.50.92.209,61810
2502862485,2019-9-7 16:17,192.168.3.70,184.50.92.209,56403
2502862421,2019-9-7 16:17,192.168.4.55,27.102.102.242,61955
2502861169,2019-9-7 16:17,192.168.7.2,184.50.92.209,61809
2502860990,2019-9-7 16:17,192.168.3.70,184.50.92.209,56403
2502860932,2019-9-7 16:17,192.168.4.55,27.102.102.242,61955
2502860305,2019-9-7 16:16,192.168.3.70,184.50.92.209,56403
2502860141,2019-9-7 16:16,192.168.4.55,27.102.102.242,61955
2502859687,2019-9-7 16:16,192.168.7.2,184.50.92.209,61809
2502858863,2019-9-7 16:16,192.168.7.2,184.50.92.209,61809
2502858388,2019-9-7 16:16,192.168.3.70,184.50.92.209,55951
2502856747,2019-9-7 16:16,192.168.3.70,184.50.92.209,55951
2502856517,2019-9-7 16:16,192.168.7.2,184.50.92.209,61807
2502855901,2019-9-7 16:16,192.168.3.70,184.50.92.209,55951
2502855191,2019-9-7 16:16,192.168.4.55,27.102.102.242,61942
2502854841,2019-9-7 16:16,192.168.7.2,184.50.92.209,61807
2502854000,2019-9-7 16:16,192.168.7.2,184.50.92.209,61807
2502853955,2019-9-7 16:16,192.168.3.70,184.50.92.209,55527
2502853458,2019-9-7 16:16,192.168.4.55,27.102.102.242,61942
2502852681,2019-9-7 16:16,192.168.4.55,27.102.102.242,61942
2502852274,2019-9-7 16:16,192.168.3.70,184.50.92.209,55527
2502852074,2019-9-7 16:16,192.168.7.2,184.50.92.209,61803
2502851478,2019-9-7 16:16,192.168.3.70,184.50.92.209,55527
2502850512,2019-9-7 16:16,192.168.7.2,184.50.92.209,61803
2502849741,2019-9-7 16:16,192.168.7.2,184.50.92.209,61803
2502849691,2019-9-7 16:16,192.168.3.70,184.50.92.209,55079
2502848230,2019-9-7 16:16,192.168.7.2,184.50.92.209,61800
2502848104,2019-9-7 16:16,192.168.4.55,27.102.102.242,61926
2502848066,2019-9-7 16:16,192.168.3.70,184.50.92.209,55079
2502847267,2019-9-7 16:16,192.168.3.70,184.50.92.209,55079
2502846648,2019-9-7 16:16,192.168.7.2,184.50.92.209,61800
2502846466,2019-9-7 16:16,192.168.4.55,27.102.102.242,61926
2502845882,2019-9-7 16:16,192.168.7.2,184.50.92.209,61800
2502845694,2019-9-7 16:16,192.168.4.55,27.102.102.242,61926
2502845454,2019-9-7 16:16,192.168.3.70,184.50.92.209,54618
2502843926,2019-9-7 16:15,192.168.3.70,184.50.92.209,54618
2502843717,2019-9-7 16:15,192.168.7.2,184.50.92.209,61795
2502843128,2019-9-7 16:15,192.168.3.70,184.50.92.209,54618
2502841860,2019-9-7 16:15,192.168.7.2,184.50.92.209,61795
2502840886,2019-9-7 16:15,192.168.7.2,184.50.92.209,61795
2502840818,2019-9-7 16:15,192.168.3.70,184.50.92.209,54182
2502840710,2019-9-7 16:15,192.168.4.55,27.102.102.242,61915
2502838850,2019-9-7 16:15,192.168.3.70,184.50.92.209,54182
2502838698,2019-9-7 16:15,192.168.4.55,27.102.102.242,61915
2502838568,2019-9-7 16:15,192.168.7.2,184.50.92.209,61793
2502838521,2019-9-7 16:15,192.168.0.152,184.50.92.209,1100
2502838037,2019-9-7 16:15,192.168.3.70,184.50.92.209,54182
2502837920,2019-9-7 16:15,192.168.4.55,27.102.102.242,61915
2502837082,2019-9-7 16:15,192.168.7.2,184.50.92.209,61793
2502836982,2019-9-7 16:15,192.168.0.152,184.50.92.209,1100
2502836249,2019-9-7 16:15,192.168.7.2,184.50.92.209,61793
2502836187,2019-9-7 16:15,192.168.3.70,184.50.92.209,53748
2502836179,2019-9-7 16:15,192.168.0.152,184.50.92.209,1100
2502834098,2019-9-7 16:15,192.168.7.2,184.50.92.209,61791
2502833863,2019-9-7 16:15,192.168.3.70,184.50.92.209,53748
2502832923,2019-9-7 16:15,192.168.3.70,184.50.92.209,53748
2502832288,2019-9-7 16:15,192.168.4.55,27.102.102.242,61899
2502832164,2019-9-7 16:15,192.168.7.2,184.50.92.209,61791
2502831140,2019-9-7 16:15,192.168.7.2,184.50.92.209,61791
2502830084,2019-9-7 16:15,192.168.3.70,184.50.92.209,53317
2502829921,2019-9-7 16:15,192.168.4.55,27.102.102.242,61899
2502829146,2019-9-7 16:15,192.168.4.55,27.102.102.242,61899
2502828565,2019-9-7 16:15,192.168.3.70,184.50.92.209,53317
2502828376,2019-9-7 16:15,192.168.7.2,184.50.92.209,61788
2502827784,2019-9-7 16:15,192.168.3.70,184.50.92.209,53317
2502826817,2019-9-7 16:15,192.168.7.2,184.50.92.209,61788
2502825986,2019-9-7 16:14,192.168.7.2,184.50.92.209,61788
2502825907,2019-9-7 16:14,192.168.3.70,184.50.92.209,52864
2502824609,2019-9-7 16:14,192.168.4.55,27.102.102.242,61880
2502824320,2019-9-7 16:14,192.168.3.70,184.50.92.209,52864
2502824131,2019-9-7 16:14,192.168.7.2,184.50.92.209,61784
2502823533,2019-9-7 16:14,192.168.3.70,184.50.92.209,52864
2502822919,2019-9-7 16:14,192.168.4.55,27.102.102.242,61880
2502822427,2019-9-7 16:14,192.168.7.2,184.50.92.209,61784
2502822064,2019-9-7 16:14,192.168.4.55,27.102.102.242,61880
2502821650,2019-9-7 16:14,192.168.7.2,184.50.92.209,61784
2502821534,2019-9-7 16:14,192.168.3.70,184.50.92.209,52438
2502820191,2019-9-7 16:14,192.168.7.2,184.50.92.209,61780
2502819995,2019-9-7 16:14,192.168.3.70,184.50.92.209,52438
2502819210,2019-9-7 16:14,192.168.3.70,184.50.92.209,52438
2502818650,2019-9-7 16:14,192.168.7.2,184.50.92.209,61780
2502817875,2019-9-7 16:14,192.168.7.2,184.50.92.209,61780
2502817515,2019-9-7 16:14,192.168.4.55,27.102.102.242,61860
2502817294,2019-9-7 16:14,192.168.3.70,184.50.92.209,52007
2502815824,2019-9-7 16:14,192.168.4.55,27.102.102.242,61860
2502815698,2019-9-7 16:14,192.168.3.70,184.50.92.209,52007
2502815515,2019-9-7 16:14,192.168.7.2,184.50.92.209,61778
2502815069,2019-9-7 16:14,192.168.4.55,27.102.102.242,61860
2502814906,2019-9-7 16:14,192.168.3.70,184.50.92.209,52007
2502813882,2019-9-7 16:14,192.168.7.2,184.50.92.209,61778
2502812982,2019-9-7 16:14,192.168.7.2,184.50.92.209,61778
2502812940,2019-9-7 16:14,192.168.3.70,184.50.92.209,51545
2502811347,2019-9-7 16:14,192.168.3.70,184.50.92.209,51545
2502811189,2019-9-7 16:14,192.168.7.2,184.50.92.209,61775
2502810615,2019-9-7 16:14,192.168.3.70,184.50.92.209,51545
2502810478,2019-9-7 16:14,192.168.4.55,27.102.102.242,61845
2502809699,2019-9-7 16:13,192.168.7.2,184.50.92.209,61775
2502808839,2019-9-7 16:13,192.168.4.55,27.102.102.242,61845
2502808816,2019-9-7 16:13,192.168.7.2,184.50.92.209,61775
2502808721,2019-9-7 16:13,192.168.3.70,184.50.92.209,51083
2502807966,2019-9-7 16:13,192.168.4.55,27.102.102.242,61845
2502807261,2019-9-7 16:13,192.168.7.2,184.50.92.209,61769
2502807018,2019-9-7 16:13,192.168.3.70,184.50.92.209,51083
2502806063,2019-9-7 16:13,192.168.3.70,184.50.92.209,51083
2502805267,2019-9-7 16:13,192.168.7.2,184.50.92.209,61769
2502804264,2019-9-7 16:13,192.168.7.2,184.50.92.209,61769
2502803544,2019-9-7 16:13,192.168.3.70,184.50.92.209,50692
2502802176,2019-9-7 16:13,192.168.4.55,27.102.102.242,61823
2502801526,2019-9-7 16:13,192.168.3.70,184.50.92.209,50692
2502801327,2019-9-7 16:13,192.168.7.2,184.50.92.209,61767
2502800429,2019-9-7 16:13,192.168.3.70,184.50.92.209,50692
2502800020,2019-9-7 16:13,192.168.4.55,27.102.102.242,61823
2502799128,2019-9-7 16:13,192.168.7.2,184.50.92.209,61767
2502799036,2019-9-7 16:13,192.168.4.55,27.102.102.242,61823
2502798406,2019-9-7 16:13,192.168.7.2,184.50.92.209,61767
2502798274,2019-9-7 16:13,192.168.3.70,184.50.92.209,50381
2502796836,2019-9-7 16:13,192.168.3.70,184.50.92.209,50381
2502796671,2019-9-7 16:13,192.168.7.2,184.50.92.209,61766
2502796104,2019-9-7 16:13,192.168.3.70,184.50.92.209,50381
2502795219,2019-9-7 16:13,192.168.7.2,184.50.92.209,61766
2502794834,2019-9-7 16:13,192.168.4.55,27.102.102.242,61806
2502794511,2019-9-7 16:13,192.168.7.2,184.50.92.209,61766
2502794425,2019-9-7 16:13,192.168.3.70,184.50.92.209,49929
2502793355,2019-9-7 16:13,192.168.4.55,27.102.102.242,61806
2502793211,2019-9-7 16:13,192.168.7.2,184.50.92.209,61764
2502792969,2019-9-7 16:13,192.168.3.70,184.50.92.209,49929
2502792630,2019-9-7 16:12,192.168.4.55,27.102.102.242,61806
2502792201,2019-9-7 16:12,192.168.3.70,184.50.92.209,49929
2502791742,2019-9-7 16:12,192.168.7.2,184.50.92.209,61764
2502790954,2019-9-7 16:12,192.168.7.2,184.50.92.209,61764
2502790336,2019-9-7 16:12,192.168.3.70,184.50.92.209,49533
2502788776,2019-9-7 16:12,192.168.3.70,184.50.92.209,49533
2502788658,2019-9-7 16:12,192.168.7.2,184.50.92.209,61762
2502788157,2019-9-7 16:12,192.168.4.55,27.102.102.242,61786
2502788044,2019-9-7 16:12,192.168.3.70,184.50.92.209,49533
2502787115,2019-9-7 16:12,192.168.7.2,184.50.92.209,61762
2502786619,2019-9-7 16:12,192.168.4.55,27.102.102.242,61786
2502786317,2019-9-7 16:12,192.168.7.2,184.50.92.209,61762
2502786194,2019-9-7 16:12,192.168.3.70,184.50.92.209,49178
2502785801,2019-9-7 16:12,192.168.4.55,27.102.102.242,61786
2502784439,2019-9-7 16:12,192.168.3.70,184.50.92.209,49178
2502784310,2019-9-7 16:12,192.168.7.2,184.50.92.209,61760
2502784114,2019-9-7 16:12,192.168.28.146,192.147.130.245,54785
2502783611,2019-9-7 16:12,192.168.3.70,184.50.92.209,49178
2502782528,2019-9-7 16:12,192.168.7.2,184.50.92.209,61760
2502782328,2019-9-7 16:12,192.168.28.146,192.147.130.245,54785
2502781652,2019-9-7 16:12,192.168.7.2,184.50.92.209,61760
2502781493,2019-9-7 16:12,192.168.3.70,184.50.92.209,65131
2502781295,2019-9-7 16:12,192.168.28.146,192.147.130.245,54785
2502780392,2019-9-7 16:12,192.168.4.55,27.102.102.242,61773
2502780010,2019-9-7 16:12,192.168.7.2,184.50.92.209,61759
2502779737,2019-9-7 16:12,192.168.3.70,184.50.92.209,65131
2502778907,2019-9-7 16:12,192.168.3.70,184.50.92.209,65131
2502778779,2019-9-7 16:12,192.168.3.70,23.57.113.78,7110
2502778749,2019-9-7 16:12,192.168.4.55,27.102.102.242,61773
2502778448,2019-9-7 16:12,192.168.3.70,23.57.113.78,7110
2502778355,2019-9-7 16:12,192.168.7.2,184.50.92.209,61759
2502777953,2019-9-7 16:12,192.168.4.55,27.102.102.242,61773
2502777625,2019-9-7 16:12,192.168.7.2,184.50.92.209,61759
2502777069,2019-9-7 16:12,192.168.3.70,184.50.92.209,64679
2502775615,2019-9-7 16:11,192.168.3.70,184.50.92.209,64679
2502775484,2019-9-7 16:11,192.168.7.2,184.50.92.209,61758
2502774847,2019-9-7 16:11,192.168.3.70,184.50.92.209,64679
2502773999,2019-9-7 16:11,192.168.7.2,184.50.92.209,61758
2502773598,2019-9-7 16:11,192.168.4.55,27.102.102.242,61758
2502773238,2019-9-7 16:11,192.168.7.2,184.50.92.209,61758
2502773105,2019-9-7 16:11,192.168.3.70,184.50.92.209,64265
2502772129,2019-9-7 16:11,192.168.4.55,27.102.102.242,61758
2502771611,2019-9-7 16:11,192.168.3.70,184.50.92.209,64265
2502771503,2019-9-7 16:11,192.168.7.2,184.50.92.209,61756
2502771396,2019-9-7 16:11,192.168.4.55,27.102.102.242,61758
2502770864,2019-9-7 16:11,192.168.3.70,184.50.92.209,64265
2502769972,2019-9-7 16:11,192.168.7.2,184.50.92.209,61756
2502769159,2019-9-7 16:11,192.168.7.2,184.50.92.209,61756
2502769002,2019-9-7 16:11,192.168.3.70,184.50.92.209,63853
2502767820,2019-9-7 16:11,192.168.7.2,184.50.92.209,61755
2502767529,2019-9-7 16:11,192.168.3.70,184.50.92.209,63853
2502766766,2019-9-7 16:11,192.168.4.55,27.102.102.242,61744
2502766742,2019-9-7 16:11,192.168.3.70,184.50.92.209,63853
2502766303,2019-9-7 16:11,192.168.7.2,184.50.92.209,61755
2502765559,2019-9-7 16:11,192.168.7.2,184.50.92.209,61755
2502765184,2019-9-7 16:11,192.168.4.55,27.102.102.242,61744
2502764925,2019-9-7 16:11,192.168.3.70,184.50.92.209,63414
2502764375,2019-9-7 16:11,192.168.4.55,27.102.102.242,61744
2502763367,2019-9-7 16:11,192.168.3.70,184.50.92.209,63414
2502763248,2019-9-7 16:11,192.168.7.2,184.50.92.209,61752
2502762550,2019-9-7 16:11,192.168.3.70,184.50.92.209,63414
2502761545,2019-9-7 16:11,192.168.7.2,184.50.92.209,61752
2502760705,2019-9-7 16:10,192.168.7.2,184.50.92.209,61752
2502760506,2019-9-7 16:10,192.168.3.70,184.50.92.209,63005
2502759498,2019-9-7 16:10,192.168.4.55,27.102.102.242,61728
2502758766,2019-9-7 16:10,192.168.3.70,184.50.92.209,63005
2502758677,2019-9-7 16:10,192.168.7.2,184.50.92.209,61750
2502757904,2019-9-7 16:10,192.168.3.70,184.50.92.209,63005
2502757719,2019-9-7 16:10,192.168.4.55,27.102.102.242,61728
2502756724,2019-9-7 16:10,192.168.7.2,184.50.92.209,61750
2502756701,2019-9-7 16:10,192.168.4.55,27.102.102.242,61728
2502755692,2019-9-7 16:10,192.168.7.2,184.50.92.209,61750
2502755496,2019-9-7 16:10,192.168.3.70,184.50.92.209,62616
2502754120,2019-9-7 16:10,192.168.7.2,184.50.92.209,61747
2502753564,2019-9-7 16:10,192.168.3.70,184.50.92.209,62616
2502752816,2019-9-7 16:10,192.168.3.70,184.50.92.209,62616
2502752340,2019-9-7 16:10,192.168.7.2,184.50.92.209,61747
2502751495,2019-9-7 16:10,192.168.4.55,27.102.102.242,61714
2502751417,2019-9-7 16:10,192.168.7.2,184.50.92.209,61747
2502750821,2019-9-7 16:10,192.168.3.70,184.50.92.209,62185
2502749874,2019-9-7 16:10,192.168.4.55,27.102.102.242,61714
2502749207,2019-9-7 16:10,192.168.3.70,184.50.92.209,62185
2502749131,2019-9-7 16:10,192.168.7.2,184.50.92.209,61745
2502749038,2019-9-7 16:10,192.168.4.55,27.102.102.242,61714
2502748410,2019-9-7 16:10,192.168.3.70,184.50.92.209,62185
2502747426,2019-9-7 16:10,192.168.7.2,184.50.92.209,61745
2502746576,2019-9-7 16:10,192.168.7.2,184.50.92.209,61745
2502746373,2019-9-7 16:10,192.168.3.70,184.50.92.209,61729
2502744603,2019-9-7 16:10,192.168.3.70,184.50.92.209,61729
2502744489,2019-9-7 16:10,192.168.7.2,184.50.92.209,61744
2502744013,2019-9-7 16:10,192.168.4.55,27.102.102.242,61699
2502743757,2019-9-7 16:10,192.168.3.70,184.50.92.209,61729
2502742612,2019-9-7 16:09,192.168.7.2,184.50.92.209,61744
2502742117,2019-9-7 16:09,192.168.4.55,27.102.102.242,61699
2502741773,2019-9-7 16:09,192.168.7.2,184.50.92.209,61744
2502741563,2019-9-7 16:09,192.168.3.70,184.50.92.209,61277
2502741335,2019-9-7 16:09,192.168.4.55,27.102.102.242,61699
2502740320,2019-9-7 16:09,192.168.7.2,184.50.92.209,61741
2502739903,2019-9-7 16:09,192.168.3.70,184.50.92.209,61277
2502738755,2019-9-7 16:09,192.168.3.70,184.50.92.209,61277
2502738332,2019-9-7 16:09,192.168.7.2,184.50.92.209,61741
2502737535,2019-9-7 16:09,192.168.7.2,184.50.92.209,61741
2502737440,2019-9-7 16:09,192.168.29.68,23.75.1.225,58622
2502736870,2019-9-7 16:09,192.168.3.70,184.50.92.209,60969
2502736148,2019-9-7 16:09,192.168.4.55,27.102.102.242,61685
2502735705,2019-9-7 16:09,192.168.29.68,23.75.1.225,58622
2502735193,2019-9-7 16:09,192.168.3.70,184.50.92.209,60969
2502735156,2019-9-7 16:09,192.168.7.2,184.50.92.209,61739
2502734941,2019-9-7 16:09,192.168.29.68,23.75.1.225,58622
2502734617,2019-9-7 16:09,192.168.4.55,27.102.102.242,61685
2502734457,2019-9-7 16:09,192.168.3.70,184.50.92.209,60969
2502733795,2019-9-7 16:09,192.168.4.55,27.102.102.242,61685
2502733539,2019-9-7 16:09,192.168.7.2,184.50.92.209,61739
2502732677,2019-9-7 16:09,192.168.7.2,184.50.92.209,61739
2502732418,2019-9-7 16:09,192.168.3.70,184.50.92.209,60694
2502730589,2019-9-7 16:09,192.168.3.70,184.50.92.209,60694
2502730557,2019-9-7 16:09,192.168.7.2,184.50.92.209,61738
2502729824,2019-9-7 16:09,192.168.3.70,184.50.92.209,60694
2502728901,2019-9-7 16:09,192.168.7.2,184.50.92.209,61738
2502728866,2019-9-7 16:09,192.168.4.55,27.102.102.242,61665
2502728068,2019-9-7 16:09,192.168.7.2,184.50.92.209,61738
2502727838,2019-9-7 16:09,192.168.3.70,184.50.92.209,60260
2502726972,2019-9-7 16:09,192.168.4.55,27.102.102.242,61665
2502726355,2019-9-7 16:09,192.168.7.2,184.50.92.209,61737
2502726063,2019-9-7 16:09,192.168.4.55,27.102.102.242,61665
2502725740,2019-9-7 16:08,192.168.3.70,184.50.92.209,60260
2502724890,2019-9-7 16:08,192.168.3.70,184.50.92.209,60260
2502724437,2019-9-7 16:08,192.168.7.2,184.50.92.209,61737
2502723676,2019-9-7 16:08,192.168.7.2,184.50.92.209,61737
2502723037,2019-9-7 16:08,192.168.3.70,184.50.92.209,59818
2502721344,2019-9-7 16:08,192.168.3.70,184.50.92.209,59818
2502721299,2019-9-7 16:08,192.168.7.2,184.50.92.209,61735
2502721178,2019-9-7 16:08,192.168.4.55,27.102.102.242,61651
2502720602,2019-9-7 16:08,192.168.3.70,184.50.92.209,59818
2502719819,2019-9-7 16:08,192.168.7.2,184.50.92.209,61735
2502719641,2019-9-7 16:08,192.168.4.55,27.102.102.242,61651
2502718998,2019-9-7 16:08,192.168.7.2,184.50.92.209,61735
2502718814,2019-9-7 16:08,192.168.4.55,27.102.102.242,61651
2502718742,2019-9-7 16:08,192.168.3.70,184.50.92.209,59382
2502717219,2019-9-7 16:08,192.168.3.70,184.50.92.209,59382
2502717186,2019-9-7 16:08,192.168.7.2,184.50.92.209,61733
2502716453,2019-9-7 16:08,192.168.3.70,184.50.92.209,59382
2502715690,2019-9-7 16:08,192.168.7.2,184.50.92.209,61733
2502714886,2019-9-7 16:08,192.168.7.2,184.50.92.209,61733
2502714596,2019-9-7 16:08,192.168.3.70,184.50.92.209,58943
2502714308,2019-9-7 16:08,192.168.4.55,27.102.102.242,61634
2502713345,2019-9-7 16:08,192.168.7.2,184.50.92.209,61731
2502712954,2019-9-7 16:08,192.168.3.70,184.50.92.209,58943
2502712694,2019-9-7 16:08,192.168.4.55,27.102.102.242,61634
2502712155,2019-9-7 16:08,192.168.3.70,184.50.92.209,58943
2502711838,2019-9-7 16:08,192.168.4.55,27.102.102.242,61634
2502711755,2019-9-7 16:08,192.168.7.2,184.50.92.209,61731
2502710990,2019-9-7 16:08,192.168.7.2,184.50.92.209,61731
2502710336,2019-9-7 16:08,192.168.3.70,184.50.92.209,58520
2502708723,2019-9-7 16:07,192.168.7.2,184.50.92.209,61728
2502708719,2019-9-7 16:07,192.168.3.70,184.50.92.209,58520
2502707964,2019-9-7 16:07,192.168.3.70,184.50.92.209,58520
2502707421,2019-9-7 16:07,192.168.4.55,27.102.102.242,61622
2502707194,2019-9-7 16:07,192.168.7.2,184.50.92.209,61728
2502706406,2019-9-7 16:07,192.168.7.2,184.50.92.209,61728
2502706149,2019-9-7 16:07,192.168.3.70,184.50.92.209,58115
2502705754,2019-9-7 16:07,192.168.4.55,27.102.102.242,61622
2502704904,2019-9-7 16:07,192.168.4.55,27.102.102.242,61622
2502704437,2019-9-7 16:07,192.168.7.2,184.50.92.209,61726
2502704426,2019-9-7 16:07,192.168.3.70,184.50.92.209,58115
2502703540,2019-9-7 16:07,192.168.3.70,184.50.92.209,58115
2502702677,2019-9-7 16:07,192.168.7.2,184.50.92.209,61726
2502701936,2019-9-7 16:07,192.168.7.2,184.50.92.209,61726
2502701642,2019-9-7 16:07,192.168.3.70,184.50.92.209,57689
2502700528,2019-9-7 16:07,192.168.7.2,184.50.92.209,61724
2502700281,2019-9-7 16:07,192.168.4.55,27.102.102.242,61606
2502700139,2019-9-7 16:07,192.168.3.70,184.50.92.209,57689
2502699417,2019-9-7 16:07,192.168.3.70,184.50.92.209,57689
2502699043,2019-9-7 16:07,192.168.7.2,184.50.92.209,61724
2502698751,2019-9-7 16:07,192.168.4.55,27.102.102.242,61606
2502698248,2019-9-7 16:07,192.168.7.2,184.50.92.209,61724
2502697928,2019-9-7 16:07,192.168.4.55,27.102.102.242,61606
2502697586,2019-9-7 16:07,192.168.3.70,184.50.92.209,57398
2502696129,2019-9-7 16:07,192.168.7.2,184.50.92.209,61722
2502696105,2019-9-7 16:07,192.168.3.70,184.50.92.209,57398
2502695444,2019-9-7 16:07,192.168.28.146,192.147.130.245,54735
2502695283,2019-9-7 16:07,192.168.3.70,184.50.92.209,57398
2502694644,2019-9-7 16:07,192.168.7.2,184.50.92.209,61722
